Date,open,high,low,close,volume,dividends,stock_splits,symbol
2012-11-29 00:00:00-05:00,17.896116533107033,18.018308883554187,17.745420892759793,17.870038986206055,514698800,0.0,0.0,AAPL
2012-11-30 00:00:00-05:00,17.792103474628483,17.840921118730677,17.66748383569869,17.746318817138672,391319600,0.0,0.0,AAPL
2012-12-03 00:00:00-05:00,18.000108807819355,18.02861046474525,17.75299081129457,17.77391242980957,364280000,0.0,0.0,AAPL
2012-12-04 00:00:00-05:00,17.64080979646576,17.64080979646576,17.347605825400443,17.460399627685547,557068400,0.0,0.0,AAPL
2012-12-05 00:00:00-05:00,17.249965485824347,17.26027407917406,16.33608747227588,16.336694717407227,1044638000,0.0,0.0,AAPL
2012-12-06 00:00:00-05:00,16.038034377620605,16.776957885443586,15.725422920872916,16.592910766601562,1177212400,0.0,0.0,AAPL
2012-12-07 00:00:00-05:00,16.779682050946803,16.834259612135686,16.070168897531314,16.168712615966797,787040800,0.0,0.0,AAPL
2012-12-10 00:00:00-05:00,15.91856969999858,16.32820762505137,15.814871644329582,16.06471824645996,630484400,0.0,0.0,AAPL
2012-12-11 00:00:00-05:00,16.366414493888982,16.66325867976133,16.29364383333432,16.41553497314453,592345600,0.0,0.0,AAPL
2012-12-12 00:00:00-05:00,16.60898038878086,16.61595480297046,16.260288827073257,16.34306526184082,487144000,0.0,0.0,AAPL
2012-12-13 00:00:00-05:00,16.10503900843138,16.301823648266662,15.942820376034396,16.06077003479004,625259600,0.0,0.0,AAPL
2012-12-14 00:00:00-05:00,15.607777844217079,15.710263025426038,15.329734020577853,15.457385063171387,1009579200,0.0,0.0,AAPL
2012-12-17 00:00:00-05:00,15.431309896334037,15.766964305194907,15.197837860714992,15.731488227844238,757607200,0.0,0.0,AAPL
2012-12-18 00:00:00-05:00,15.918576321872584,16.218754773259555,15.774550644868597,16.188434600830078,625685200,0.0,0.0,AAPL
2012-12-19 00:00:00-05:00,16.11474531657967,16.182361661839632,15.933727959284184,15.958288192749023,449369200,0.0,0.0,AAPL
2012-12-20 00:00:00-05:00,16.07017683222078,16.076241188604946,15.733006713865098,15.819421768188477,481689600,0.0,0.0,AAPL
2012-12-21 00:00:00-05:00,15.538651089916556,15.75696310891629,15.471034716125766,15.746654510498047,596268400,0.0,0.0,AAPL
2012-12-24 00:00:00-05:00,15.77757252838241,15.895823384674282,15.727844824912818,15.772113800048828,175753200,0.0,0.0,AAPL
2012-12-26 00:00:00-05:00,15.736648676952303,15.75059751070039,15.497719437261505,15.554722785949707,302436400,0.0,0.0,AAPL
2012-12-27 00:00:00-05:00,15.571091713138374,15.653262532327458,15.301840751648433,15.617180824279785,455120400,0.0,0.0,AAPL
2012-12-28 00:00:00-05:00,15.472545747501593,15.599591155862818,15.40674789803257,15.451319694519043,354278400,0.0,0.0,AAPL
2012-12-31 00:00:00-05:00,15.47982053421873,16.233907279351744,15.433430243280148,16.135969161987305,659492400,0.0,0.0,AAPL
2013-01-02 00:00:00-05:00,16.792426705801947,16.8282056031357,16.42281345057572,16.647188186645508,560518000,0.0,0.0,AAPL
2013-01-03 00:00:00-05:00,16.612317159123567,16.66659193368554,16.403708159721873,16.437061309814453,352965200,0.0,0.0,AAPL
2013-01-04 00:00:00-05:00,16.281505292591678,16.33183861279756,15.9437281176605,15.979204177856445,594333600,0.0,0.0,AAPL
2013-01-07 00:00:00-05:00,15.827604241238081,16.048947536976343,15.621421023740949,15.885214805603027,484156400,0.0,0.0,AAPL
2013-01-08 00:00:00-05:00,16.046221494044374,16.127482246596706,15.804866598152078,15.927968978881836,458707200,0.0,0.0,AAPL
2013-01-09 00:00:00-05:00,15.842766992087606,15.918873447700937,15.645376651444224,15.679034233093262,407604400,0.0,0.0,AAPL
2013-01-10 00:00:00-05:00,16.02620612380784,16.03136042044743,15.631122728135676,15.87338924407959,601146000,0.0,0.0,AAPL
2013-01-11 00:00:00-05:00,15.797281673509213,15.928268486342644,15.737245376243798,15.776057243347168,350506800,0.0,0.0,AAPL
2013-01-14 00:00:00-05:00,15.241803112940682,15.387951668505577,15.115364929533344,15.213605880737305,734207600,0.0,0.0,AAPL
2013-01-15 00:00:00-05:00,15.108999237860527,15.12992086398431,14.656607936635492,14.733624458312988,876772400,0.0,0.0,AAPL
2013-01-16 00:00:00-05:00,14.998021801782752,15.44677442502847,14.93313562226219,15.345197677612305,690804800,0.0,0.0,AAPL
2013-01-17 00:00:00-05:00,15.473149065453367,15.486490644980268,15.222091273455385,15.241798400878906,453678400,0.0,0.0,AAPL
2013-01-18 00:00:00-05:00,15.115668158293692,15.227856322195217,15.051387600070877,15.160544395446777,472922800,0.0,0.0,AAPL
2013-01-22 00:00:00-05:00,15.298806705280409,15.399471770723396,15.058360265847165,15.305173873901367,461546400,0.0,0.0,AAPL
2013-01-23 00:00:00-05:00,15.427671436485648,15.615055988236866,15.305174684153906,15.585341453552246,861509600,0.0,0.0,AAPL
2013-01-24 00:00:00-05:00,13.947700438993314,14.121440602958343,13.652069142771085,13.659650802612305,1460852400,0.0,0.0,AAPL
2013-01-25 00:00:00-05:00,13.695731371865785,13.833388199712278,13.189671812651996,13.337638854980469,1208026400,0.0,0.0,AAPL
2013-01-28 00:00:00-05:00,13.275480354966756,13.741817948185417,13.215747668997409,13.63933277130127,785517600,0.0,0.0,AAPL
2013-01-29 00:00:00-05:00,13.90222092146648,13.953767148884884,13.708771971790531,13.895246505737305,571158000,0.0,0.0,AAPL
2013-01-30 00:00:00-05:00,13.856734917151844,14.026533632345071,13.780932902456636,13.851580619812012,417155200,0.0,0.0,AAPL
2013-01-31 00:00:00-05:00,13.856130279733932,13.925867943910015,13.795488339787568,13.810951232910156,319334400,0.0,0.0,AAPL
2013-02-01 00:00:00-05:00,13.920709589942993,13.9319282403083,13.594455432754641,13.754246711730957,539484400,0.0,0.0,AAPL
2013-02-04 00:00:00-05:00,13.763043933343928,13.82459593286275,13.401920031402577,13.411623001098633,477117200,0.0,0.0,AAPL
2013-02-05 00:00:00-05:00,13.46408164003323,13.939820364320918,13.408593983495912,13.882209777832031,573347600,0.0,0.0,AAPL
2013-02-06 00:00:00-05:00,13.840664553547612,14.144784284829138,13.722714865267541,13.867347717285156,593706400,0.0,0.0,AAPL
2013-02-07 00:00:00-05:00,14.128100719515489,14.3339593919007,13.849654836168023,14.279674530029297,704580800,0.094643,0.0,AAPL
2013-02-08 00:00:00-05:00,14.455957851231203,14.60265196634125,14.280594332755062,14.485845565795898,633158400,0.0,0.0,AAPL
2013-02-11 00:00:00-05:00,14.532200449416006,14.789602872684187,14.433084000850098,14.636807441711426,517490400,0.0,0.0,AAPL
2013-02-12 00:00:00-05:00,14.623996420486568,14.711525868794482,14.265037729498768,14.269917488098145,609053200,0.0,0.0,AAPL
2013-02-13 00:00:00-05:00,14.248874661938748,14.444975491553297,14.127188525996319,14.242774963378906,475207600,0.0,0.0,AAPL
2013-02-14 00:00:00-05:00,14.16683455676243,14.383978920894826,14.15158612602857,14.229965209960938,355275200,0.0,0.0,AAPL
2013-02-15 00:00:00-05:00,14.298889943731675,14.338843374762348,14.026545337019947,14.033864974975586,391745200,0.0,0.0,AAPL
2013-02-19 00:00:00-05:00,14.062536450400618,14.112247783054768,13.841427622321621,14.028682708740234,435783600,0.0,0.0,AAPL
2013-02-20 00:00:00-05:00,13.95853835686797,13.95853835686797,13.687411994351146,13.68893814086914,476302400,0.0,0.0,AAPL
2013-02-21 00:00:00-05:00,13.60201473322566,13.698693725670534,13.505031977446905,13.60384464263916,447182400,0.0,0.0,AAPL
2013-02-22 00:00:00-05:00,13.701135563205275,13.772804175151494,13.620315774125748,13.748711585998535,330654800,0.0,0.0,AAPL
2013-02-25 00:00:00-05:00,13.84142275236498,13.880154611563373,13.497407128193425,13.504422187805176,372579200,0.0,0.0,AAPL
2013-02-26 00:00:00-05:00,13.535529205388798,13.770972655861248,13.347663398092951,13.692593574523926,501499600,0.0,0.0,AAPL
2013-02-27 00:00:00-05:00,13.676126814896955,13.798423749668673,13.438855027636054,13.558405876159668,587350400,0.0,0.0,AAPL
2013-02-28 00:00:00-05:00,13.542545154441662,13.659046133381032,13.461726188659668,13.461726188659668,322515200,0.0,0.0,AAPL
2013-03-01 00:00:00-05:00,13.358035017801965,13.363525561451302,13.113443595347887,13.128387451171875,552448400,0.0,0.0,AAPL
2013-03-04 00:00:00-05:00,13.046958484595033,13.059157883717734,12.7785782189285,12.810601234436035,582755600,0.0,0.0,AAPL
2013-03-05 00:00:00-05:00,12.854211788662274,13.272335978851398,12.831948294316652,13.148819923400879,638433600,0.0,0.0,AAPL
2013-03-06 00:00:00-05:00,13.251595943809365,13.274164827107727,12.944177670127992,12.981690406799316,460250000,0.0,0.0,AAPL
2013-03-07 00:00:00-05:00,12.946311924672562,13.175351094052717,12.841399567447523,13.131738662719727,468473600,0.0,0.0,AAPL
2013-03-08 00:00:00-05:00,13.107953194165018,13.279655238454483,13.071660393039226,13.166508674621582,391482000,0.0,0.0,AAPL
2013-03-11 00:00:00-04:00,13.106425768260996,13.388836080470494,12.965830581946443,13.3540678024292,474236000,0.0,0.0,AAPL
2013-03-12 00:00:00-04:00,13.284841388192303,13.384874014148755,13.039943753356825,13.066171646118164,465911600,0.0,0.0,AAPL
2013-03-13 00:00:00-04:00,13.066779949661242,13.251290526050484,12.972541648774921,13.063729286193848,405549200,0.0,0.0,AAPL
2013-03-14 00:00:00-04:00,13.200360408062815,13.255561459763841,13.127775622245416,13.19029712677002,303875600,0.0,0.0,AAPL
2013-03-15 00:00:00-04:00,13.355899344652116,13.548035780160099,13.335160369249893,13.530652046203613,643960800,0.0,0.0,AAPL
2013-03-18 00:00:00-04:00,13.463250566321943,13.95151959717062,13.455626350785874,13.898454666137695,606197200,0.0,0.0,AAPL
2013-03-19 00:00:00-04:00,14.013735951785414,14.058569143998382,13.67826067022961,13.860943794250488,526775200,0.0,0.0,AAPL
2013-03-20 00:00:00-04:00,13.950301710570159,13.956705986664918,13.711502998627859,13.787442207336426,308660800,0.0,0.0,AAPL
2013-03-21 00:00:00-04:00,13.730715972107543,13.96737772810379,13.72705615348341,13.80726432800293,383255600,0.0,0.0,AAPL
2013-03-22 00:00:00-04:00,13.863689627784854,14.093031804484765,13.81885805987916,14.087238311767578,395105200,0.0,0.0,AAPL
2013-03-25 00:00:00-04:00,14.172018529325808,14.332438140659837,14.083270775372506,14.138166427612305,501135600,0.0,0.0,AAPL
2013-03-26 00:00:00-04:00,14.194891611118877,14.207091007271064,14.045148502434813,14.063752174377441,294294000,0.0,0.0,AAPL
2013-03-27 00:00:00-04:00,13.921023158413647,13.931391831256791,13.746270464934762,13.787442207336426,331237200,0.0,0.0,AAPL
2013-03-28 00:00:00-04:00,13.718520760822013,13.779516127736636,13.468438779217122,13.50015640258789,442839600,0.0,0.0,AAPL
2013-04-01 00:00:00-04:00,13.476978606999861,13.53187509305534,13.045130430509873,13.080812454223633,389732000,0.0,0.0,AAPL
2013-04-02 00:00:00-04:00,13.040859177399664,13.362305190089463,13.004260981215907,13.107648849487305,529519200,0.0,0.0,AAPL
2013-04-03 00:00:00-04:00,13.155832680079525,13.33607510190834,13.123505093151177,13.174741744995117,363216000,0.0,0.0,AAPL
2013-04-04 00:00:00-04:00,13.228723236683365,13.26653973652282,12.969186373401952,13.044515609741211,358447600,0.0,0.0,AAPL
2013-04-05 00:00:00-04:00,12.946314122343322,12.960038851677313,12.79931464044504,12.906667709350586,383695200,0.0,0.0,AAPL
2013-04-08 00:00:00-04:00,12.95698935098512,13.037808330476336,12.885015342637132,12.998466491699219,300829200,0.0,0.0,AAPL
2013-04-09 00:00:00-04:00,13.003042467202356,13.068306810328579,12.892944924453165,13.021950721740723,306614000,0.0,0.0,AAPL
2013-04-10 00:00:00-04:00,13.056107909475807,13.329368746565596,12.992367271235988,13.287586212158203,375928000,0.0,0.0,AAPL
2013-04-11 00:00:00-04:00,13.227505471679265,13.357731206514291,13.15065088624357,13.246109962463379,328364400,0.0,0.0,AAPL
2013-04-12 00:00:00-04:00,13.240614966233268,13.240614966233268,13.086296691677859,13.107950210571289,238613200,0.0,0.0,AAPL
2013-04-15 00:00:00-04:00,13.022558559508562,13.049701811320881,12.795350078181526,12.804499626159668,317520000,0.0,0.0,AAPL
2013-04-16 00:00:00-04:00,12.85695405973152,13.01066237777659,12.826456384043043,12.99937915802002,305771200,0.0,0.0,AAPL
2013-04-17 00:00:00-04:00,12.817308446029182,12.82737335620436,12.141477294495521,12.28451156616211,945056000,0.0,0.0,AAPL
2013-04-18 00:00:00-04:00,12.351302774457542,12.375700755025143,11.886210925525416,11.956661224365234,666299200,0.0,0.0,AAPL
2013-04-19 00:00:00-04:00,11.832227661299008,12.186917341725893,11.744698221915902,11.91030216217041,609274400,0.0,0.0,AAPL
2013-04-22 00:00:00-04:00,11.974654540128332,12.266214449460952,11.932873638243214,12.15855598449707,429920400,0.0,0.0,AAPL
2013-04-23 00:00:00-04:00,12.320806186614663,12.454691744267699,12.162827222414474,12.386072158813477,664238400,0.0,0.0,AAPL
2013-04-24 00:00:00-04:00,12.002102784559026,12.664209203475894,11.970384351059268,12.365635871887207,969651200,0.0,0.0,AAPL
2013-04-25 00:00:00-04:00,12.541608651732416,12.62425753474047,12.412602872102452,12.454689979553223,384837600,0.0,0.0,AAPL
2013-04-26 00:00:00-04:00,12.498300976089489,12.77156095427035,12.450724142096616,12.723679542541504,764097600,0.0,0.0,AAPL
2013-04-29 00:00:00-04:00,12.822797703583122,13.224454302449223,12.809073789023907,13.117712020874023,640326400,0.0,0.0,AAPL
2013-04-30 00:00:00-04:00,13.269590072596632,13.579142843399786,13.177181678015591,13.503812789916992,691538400,0.0,0.0,AAPL
2013-05-01 00:00:00-04:00,13.555048635975707,13.569382519138005,13.247936577166522,13.397375106811523,506909200,0.0,0.0,AAPL
2013-05-02 00:00:00-04:00,13.473312928322667,13.681002331192145,13.438240889864234,13.58737564086914,421828400,0.0,0.0,AAPL
2013-05-03 00:00:00-04:00,13.76395821146688,13.822515313378945,13.698083100573651,13.723397254943848,361300800,0.0,0.0,AAPL
2013-05-06 00:00:00-04:00,13.898151158188677,14.096082737869638,13.855454891393448,14.050642013549805,496641600,0.0,0.0,AAPL
2013-05-07 00:00:00-04:00,14.180559175502902,14.204347184683108,13.836848910164848,13.988118171691895,483753200,0.0,0.0,AAPL
2013-05-08 00:00:00-04:00,13.999705783494392,14.192757557720112,13.901198512533584,14.146095275878906,472598000,0.0,0.0,AAPL
2013-05-09 00:00:00-04:00,14.116012528276059,14.213943831041293,13.986152843430329,14.022685050964355,398487600,0.108929,0.0,AAPL
2013-05-10 00:00:00-04:00,14.059527325424893,14.112945151872047,13.829586872224132,13.906028747558594,334852000,0.0,0.0,AAPL
2013-05-13 00:00:00-04:00,13.861205972547157,14.057376822093415,13.860899378741347,13.960365295410156,316948800,0.0,0.0,AAPL
2013-05-14 00:00:00-04:00,13.933041984296628,13.974486246825746,13.573855096633265,13.626352310180664,447118000,0.0,0.0,AAPL
2013-05-15 00:00:00-04:00,13.4820668189299,13.538553862549987,12.966312058163016,13.165552139282227,741613600,0.0,0.0,AAPL
2013-05-16 00:00:00-04:00,12.993323464176802,13.441845499927773,12.860087173942325,13.34145736694336,603204000,0.0,0.0,AAPL
2013-05-17 00:00:00-04:00,13.478686210685725,13.51061376957028,13.231861021785171,13.300934791564941,427904400,0.0,0.0,AAPL
2013-05-20 00:00:00-04:00,13.259492432933433,13.685911124007324,13.203925995608136,13.597803115844727,451578400,0.0,0.0,AAPL
2013-05-21 00:00:00-04:00,13.451059213826392,13.676087596115948,13.329795622224873,13.497415542602539,456022000,0.0,0.0,AAPL
2013-05-22 00:00:00-04:00,13.632185728531836,13.764194844267909,13.45320628202716,13.549296379089355,443038400,0.0,0.0,AAPL
2013-05-23 00:00:00-04:00,13.383516631216086,13.696960359223972,13.378604573295657,13.57354736328125,353021200,0.0,0.0,AAPL
2013-05-24 00:00:00-04:00,13.533945356387669,13.681610411172706,13.518902588634903,13.665953636169434,276166800,0.0,0.0,AAPL
2013-05-28 00:00:00-04:00,13.811780329011816,13.848925725882147,13.53394813929809,13.5520601272583,386145200,0.0,0.0,AAPL
2013-05-29 00:00:00-04:00,13.507853601046952,13.738101454943868,13.489433379245815,13.65981674194336,330576400,0.0,0.0,AAPL
2013-05-30 00:00:00-04:00,13.681303310596219,13.952996196659589,13.646305716286124,13.86335277557373,353519600,0.0,0.0,AAPL
2013-05-31 00:00:00-04:00,13.891596841932621,14.032816887185659,13.799499022233094,13.806560516357422,384302800,0.0,0.0,AAPL
2013-06-03 00:00:00-04:00,13.837262618022562,13.887302997575722,13.583990682882064,13.836956024169922,372352400,0.0,0.0,AAPL
2013-06-04 00:00:00-04:00,13.913702413765062,13.950849450546325,13.73472377037936,13.79366683959961,292728800,0.0,0.0,AAPL
2013-06-05 00:00:00-04:00,13.681305543752254,13.836953541529331,13.62174846890814,13.664728164672852,290589600,0.0,0.0,AAPL
2013-06-06 00:00:00-04:00,13.675779205527228,13.722749535528667,13.325189225922971,13.46057415008545,416934000,0.0,0.0,AAPL
2013-06-07 00:00:00-04:00,13.400403134246089,13.607318681991032,13.285892818754443,13.5634183883667,404535600,0.0,0.0,AAPL
2013-06-10 00:00:00-04:00,13.653065779314767,13.786608728914555,13.409617940505177,13.473779678344727,450153200,0.0,0.0,AAPL
2013-06-11 00:00:00-04:00,13.377073355495398,13.592584212989927,13.302779280388457,13.434173583984375,286112400,0.0,0.0,AAPL
2013-06-12 00:00:00-04:00,13.49250643184984,13.546230857858998,13.246908353148244,13.268091201782227,265227200,0.0,0.0,AAPL
2013-06-13 00:00:00-04:00,13.277606258292314,13.420051871395657,13.162481924135053,13.38382625579834,285832400,0.0,0.0,AAPL
2013-06-14 00:00:00-04:00,13.3666329788231,13.393955893444605,13.154804561835487,13.20238971710205,271866000,0.0,0.0,AAPL
2013-06-17 00:00:00-04:00,13.245060471505058,13.375840730646333,13.211904901303477,13.262251853942871,259414400,0.0,0.0,AAPL
2013-06-18 00:00:00-04:00,13.248747043153887,13.351283809434607,13.207302777435244,13.255193710327148,195025600,0.0,0.0,AAPL
2013-06-19 00:00:00-04:00,13.243833643749895,13.251815738346998,12.985957145690918,12.985957145690918,310940000,0.0,0.0,AAPL
2013-06-20 00:00:00-04:00,12.87236572304005,13.07743837467426,12.745576114571014,12.796844482421875,357310800,0.0,0.0,AAPL
2013-06-21 00:00:00-04:00,12.847499393681256,12.89385652899991,12.528530430057716,12.694308280944824,481118400,0.0,0.0,AAPL
2013-06-24 00:00:00-04:00,12.507045839850448,12.545727489996647,12.22000350104886,12.357845306396484,480746000,0.0,0.0,AAPL
2013-06-25 00:00:00-04:00,12.45485138674266,12.519013088661753,12.243944425750481,12.360603332519531,314162800,0.0,0.0,AAPL
2013-06-26 00:00:00-04:00,12.399593041804117,12.42691595513554,12.146627787716989,12.220614433288574,367724000,0.0,0.0,AAPL
2013-06-27 00:00:00-04:00,12.256843029460796,12.322539363336412,12.081547602030144,12.08891487121582,337246000,0.0,0.0,AAPL
2013-06-28 00:00:00-04:00,12.01462355532409,12.288156915285377,11.938180854930497,12.173340797424316,578516400,0.0,0.0,AAPL
2013-07-01 00:00:00-04:00,12.36244774424843,12.65655068690788,12.31731861695173,12.562915802001953,391053600,0.0,0.0,AAPL
2013-07-02 00:00:00-04:00,12.58563366058175,12.94389830584189,12.57059089189824,12.847500801086426,469865200,0.0,0.0,AAPL
2013-07-03 00:00:00-04:00,12.92026090635259,12.985344866575161,12.815575520935962,12.918418884277344,240928800,0.0,0.0,AAPL
2013-07-05 00:00:00-04:00,12.90583225467205,12.994860857446973,12.751105687922358,12.814653396606445,274024800,0.0,0.0,AAPL
