Date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,volatility,price_range,price_change,price_change_pct,ma_5,ma_10,ma_20,rsi,close_lag_1,volume_lag_1,close_lag_2,volume_lag_2,close_lag_3,volume_lag_3,target
2010-05-27 00:00:00-04:00,7.5315784029868595,7.630456925854554,7.486797847361458,7.614227294921875,666282400,0.0,0.0,AAPL,0.037851688435313724,0.028118701587454366,0.143659078493096,0.08264889193501546,1.0973648219905499,7.403908634185791,7.448209190368653,7.563797402381897,62.10379670893626,7.336527347564697,850654000.0,7.369887828826904,1048006400.0,7.416170120239258,754238800.0,7.720318794250488
2010-05-28 00:00:00-04:00,7.795755317531095,7.796055464977924,7.6142271047294,7.720318794250488,815614800,0.0,0.0,AAPL,0.013933324449004525,0.028182869629352746,0.18182836024852378,-0.07543652328060713,-0.9676615056268566,7.491426277160644,7.457405614852905,7.557471036911011,52.50647227948909,7.614227294921875,666282400.0,7.336527347564697,850654000.0,7.369887828826904,1048006400.0,7.839036464691162
2010-06-01 00:00:00-04:00,7.804774697553776,7.9926133190958755,7.782835032276864,7.839036464691162,876472800,0.0,0.0,AAPL,0.015377301586184,0.028287153845582964,0.20977828681901123,0.03426176713738638,0.4389847044287509,7.575999546051025,7.4772714138031,7.549176144599914,53.6482697121738,7.720318794250488,815614800.0,7.614227294921875,666282400.0,7.336527347564697,850654000.0,7.932802677154541
2010-06-02 00:00:00-04:00,7.950533848245895,7.9583481151471585,7.824005643057427,7.932802677154541,688548000,0.0,0.0,AAPL,0.01196144614018868,0.028244345211298375,0.13434247208973105,-0.017731171091353914,-0.22301862277167586,7.688582515716552,7.512104034423828,7.557095408439636,51.64257732594307,7.839036464691162,876472800.0,7.720318794250488,815614800.0,7.614227294921875,666282400.0,7.907858371734619
2010-06-03 00:00:00-04:00,7.969769008448815,7.980889713791403,7.826410861897817,7.907858371734619,650106800,0.0,0.0,AAPL,-0.0031444505094975206,0.02613146297145033,0.154478851893586,-0.061910636714196166,-0.7768184579573663,7.8028487205505375,7.556524276733398,7.567809677124023,54.430463490098276,7.932802677154541,688548000.0,7.839036464691162,876472800.0,7.720318794250488,815614800.0,7.6926703453063965
2010-06-04 00:00:00-04:00,7.760291810317133,7.871191494454788,7.652698563823014,7.6926703453063965,758304400,0.0,0.0,AAPL,-0.027211922155482404,0.026097018215868,0.21849293063177377,-0.06762146501073651,-0.8713778639204688,7.818537330627441,7.611222982406616,7.5824010372161865,51.899174771389376,7.907858371734619,650106800.0,7.932802677154541,688548000.0,7.839036464691162,876472800.0,7.541797161102295
2010-06-07 00:00:00-04:00,7.762695257528763,7.788541645347556,7.530075359559685,7.541797161102295,886942000,0.0,0.0,AAPL,-0.01961258931317067,0.026097557719514792,0.258466285787871,-0.22089809642646774,-2.8456365875270775,7.782833003997803,7.637129640579223,7.605061888694763,47.30961708436096,7.6926703453063965,758304400.0,7.907858371734619,650106800.0,7.932802677154541,688548000.0,7.493410587310791
2010-06-08 00:00:00-04:00,7.610922338822628,7.627753068697829,7.382811055731011,7.493410587310791,1000770400,0.0,0.0,AAPL,-0.006415788274055312,0.026104367130815574,0.24494201296681783,-0.11751175151183713,-1.5439883141681827,7.713707828521729,7.644853687286377,7.5980592489242555,47.50448392933072,7.541797161102295,886942000.0,7.6926703453063965,758304400.0,7.907858371734619,650106800.0,7.309176445007324
2010-06-09 00:00:00-04:00,7.557724996315671,7.57064899131178,7.287838691718917,7.309176445007324,854630000,0.0,0.0,AAPL,-0.02458615341530135,0.026006400003294915,0.28281029959286297,-0.24854855130834697,-3.2886688974461538,7.588982582092285,7.638782548904419,7.578043031692505,45.908919741245654,7.493410587310791,1000770400.0,7.541797161102295,886942000.0,7.6926703453063965,758304400.0,7.52887487411499
2010-06-10 00:00:00-04:00,7.358467337898861,7.54299946209261,7.279124070001396,7.52887487411499,776356000,0.0,0.0,AAPL,0.030057891030628392,0.026663846856545846,0.26387539209121424,0.17040753621612925,2.315802033100924,7.51318588256836,7.658017301559449,7.560641765594482,60.70529275963909,7.309176445007324,854630000.0,7.493410587310791,1000770400.0,7.541797161102295,886942000.0,7.61903715133667
2010-06-11 00:00:00-04:00,7.460350631080823,7.629555955682924,7.434504242679554,7.61903715133667,545759200,0.0,0.0,AAPL,0.011975531368128678,0.026259110755999286,0.19505171300336954,0.15868652025584673,2.1270651756599395,7.498459243774414,7.658498287200928,7.55335373878479,59.64820889682928,7.52887487411499,776356000.0,7.309176445007324,854630000.0,7.493410587310791,1000770400.0,7.642180919647217
2010-06-14 00:00:00-04:00,7.69267232202519,7.788544592721801,7.634066502267519,7.642180919647217,602960400,0.0,0.0,AAPL,0.003037623764111208,0.025786520179710753,0.1544780904542824,-0.05049140237797278,-0.6563571183632622,7.518535995483399,7.650684499740601,7.554045057296753,56.92202273386447,7.61903715133667,545759200.0,7.52887487411499,776356000.0,7.309176445007324,854630000.0,7.804771900177002
2010-06-15 00:00:00-04:00,7.683052465682097,7.8095806801616625,7.678844783195519,7.804771900177002,585074000,0.0,0.0,AAPL,0.021275468644269102,0.025818581981703805,0.13073589696614363,0.12171943449490463,1.5842587960786292,7.58080825805664,7.647258043289185,7.562264728546142,62.4333764130417,7.642180919647217,602960400.0,7.61903715133667,545759200.0,7.52887487411499,776356000.0,8.031982421875
2010-06-16 00:00:00-04:00,7.847148541508566,8.047009057696604,7.8330231507215515,8.031982421875,783678000,0.0,0.0,AAPL,0.029111744020711816,0.025796677901492208,0.2139859069750525,0.18483388036643422,2.355427317180631,7.725369453430176,7.6571760177612305,7.584640026092529,67.89911915433711,7.804771900177002,585074000.0,7.642180919647217,602960400.0,7.61903715133667,545759200.0,8.1708345413208
2010-06-17 00:00:00-04:00,8.132665240761042,8.201790669881838,8.099605671633846,8.1708345413208,872855200,0.0,0.0,AAPL,0.01728740330253209,0.025854981684926615,0.1021849982479921,0.03816930055975831,0.46933323123215737,7.853761386871338,7.6834736347198485,7.619998955726624,65.42822989779454,8.031982421875,783678000.0,7.804771900177002,585074000.0,7.642180919647217,602960400.0,8.236950874328613
2010-06-18 00:00:00-04:00,8.182252605038066,8.264902310294405,8.157307459207733,8.236950874328613,784621600,0.0,0.0,AAPL,0.008091747871463495,0.02471761609677182,0.107594851086672,0.05469826929054733,0.6684989077074927,7.977344131469726,7.73790168762207,7.674562335014343,64.64472495454342,8.1708345413208,872855200.0,8.031982421875,783678000.0,7.804771900177002,585074000.0,8.11974048614502
2010-06-21 00:00:00-04:00,8.345747547724796,8.385419183581556,8.076462264980059,8.11974048614502,776490400,0.0,0.0,AAPL,-0.014229827271265316,0.02341366877552515,0.3089569186014973,-0.2260070615797769,-2.7080505405581143,8.072856044769287,7.795696020126343,7.716412830352783,57.963789237637826,8.236950874328613,784621600.0,8.1708345413208,872855200.0,8.031982421875,783678000.0,8.230337142944336
2010-06-22 00:00:00-04:00,8.17954562145841,8.294051855987846,8.159710211749832,8.230337142944336,717262000,0.0,0.0,AAPL,0.013620713246689453,0.019162042332923165,0.1343416442380132,0.050791521485926694,0.6209577381985503,8.157969093322754,7.869388675689697,7.757121181488037,58.3614314593775,8.11974048614502,776490400.0,8.236950874328613,784621600.0,8.1708345413208,872855200.0,8.143781661987305
2010-06-23 00:00:00-04:00,8.252277738047047,8.254682127684562,8.05151521598079,8.143781661987305,768457200,0.0,0.0,AAPL,-0.010516638559725733,0.019258602172701863,0.20316691170377155,-0.10849607605974221,-1.3147409661155987,8.180328941345214,7.952849197387695,7.795815873146057,56.40810708106796,8.230337142944336,717262000.0,8.11974048614502,776490400.0,8.236950874328613,784621600.0,8.084579467773438
2010-06-24 00:00:00-04:00,8.144686830064785,8.210806774412648,8.057530071321912,8.084579467773438,714277200,0.0,0.0,AAPL,-0.007269619529487792,0.018960650003755852,0.15327670309073582,-0.0601073622913475,-0.7379947632789386,8.163077926635742,8.00841965675354,7.8332184791564945,61.63050316823888,8.143781661987305,768457200.0,8.230337142944336,717262000.0,8.11974048614502,776490400.0,8.015451431274414
2010-06-25 00:00:00-04:00,8.116434206823952,8.12274532934578,7.988702993627858,8.015451431274414,549942400,0.0,0.0,AAPL,-0.008550603871800622,0.01883076827445347,0.134042335717921,-0.1009827755495376,-1.2441766048523575,8.118778038024903,8.048061084747314,7.853279685974121,64.77318460081875,8.084579467773438,714277200.0,8.143781661987305,768457200.0,8.230337142944336,717262000.0,8.063538551330566
2010-06-28 00:00:00-04:00,8.022363772971488,8.107117719740785,7.949933529014378,8.063538551330566,584948000,0.0,0.0,AAPL,0.005999302780193672,0.018508148056502013,0.1571841907264071,0.041174778359078346,0.5132499538079061,8.107537651062012,8.09019684791565,7.870440673828125,67.78550265359351,8.015451431274414,549942400.0,8.084579467773438,714277200.0,8.143781661987305,768457200.0,7.698981761932373
2010-06-29 00:00:00-04:00,7.937912017469102,7.946027235606906,7.642780345180938,7.698981761932373,1133344800,0.0,0.0,AAPL,-0.0452105222883864,0.02041910581948227,0.3032468904259682,-0.23893025553672853,-3.0099887100148064,8.001266574859619,8.079617834091186,7.863437938690185,60.93048318538396,8.063538551330566,584948000.0,8.015451431274414,549942400.0,8.084579467773438,714277200.0,7.559529781341553
2010-06-30 00:00:00-04:00,7.715210021556361,7.753078361615829,7.513847976296306,7.559529781341553,739452000,0.0,0.0,AAPL,-0.018113042075296404,0.020654626084305835,0.239230385319523,-0.1556802402148083,-2.0178354157545475,7.884416198730468,8.032372570037841,7.844774293899536,50.90009817521785,7.698981761932373,1133344800.0,8.063538551330566,584948000.0,8.015451431274414,549942400.0,7.467865943908691
2010-07-01 00:00:00-04:00,7.6427813398947135,7.657808780500705,7.3097812814013805,7.467865943908691,1022896000,0.0,0.0,AAPL,-0.01212560041222488,0.020564311568382947,0.3480274990993246,-0.17491539598602213,-2.288635356777481,7.76107349395752,7.962075710296631,7.82277467250824,45.5651782229602,7.559529781341553,739452000.0,7.698981761932373,1133344800.0,8.063538551330566,584948000.0,7.421579360961914
2010-07-02 00:00:00-04:00,7.528270525090688,7.54149546881603,7.309175765894551,7.421579360961914,693842800,0.0,0.0,AAPL,-0.006198100407055596,0.018961624836066934,0.23231970292147874,-0.10669116412877422,-1.4172068308808414,7.64229907989502,7.880538558959961,7.8092201232910154,43.61503888238234,7.467865943908691,1022896000.0,7.559529781341553,739452000.0,7.698981761932373,1133344800.0,7.47237491607666
2010-07-06 00:00:00-04:00,7.543602981443936,7.597700165010619,7.398140559918367,7.47237491607666,615235600,0.0,0.0,AAPL,0.0068443053215780925,0.01869552600372133,0.19955960509225168,-0.07122806536727566,-0.944218108276448,7.524066352844239,7.815802001953125,7.805749011039734,39.71361679283744,7.421579360961914,693842800.0,7.467865943908691,1022896000.0,7.559529781341553,739452000.0,7.774115085601807
2010-07-07 00:00:00-04:00,7.528271853251962,7.777121375299922,7.506032853298817,7.774115085601807,654556000,0.0,0.0,AAPL,0.040380758850303344,0.019800327362375168,0.2710885220011052,0.24584323234984495,3.2655998234661108,7.539093017578125,7.770179796218872,7.819784235954285,42.3718867931448,7.47237491607666,615235600.0,7.421579360961914,693842800.0,7.467865943908691,1022896000.0,7.756685733795166
2010-07-08 00:00:00-04:00,7.888623839891283,7.901246888703255,7.660512531399572,7.756685733795166,738144400,0.0,0.0,AAPL,-0.0022419724450595258,0.019758012503369234,0.2407343573036833,-0.13193810609611667,-1.6725110586326926,7.578524208068847,7.731470203399658,7.842159700393677,36.80063099249101,7.774115085601807,654556000.0,7.47237491607666,615235600.0,7.421579360961914,693842800.0,7.802666187286377
2010-07-09 00:00:00-04:00,7.7206176064988945,7.811080747275,7.668623891860568,7.802666187286377,433322400,0.0,0.0,AAPL,0.005927847932639452,0.019733023733451868,0.14245685541443187,0.08204858078748245,1.0627204320858654,7.645484256744385,7.703278875350952,7.855849266052246,35.97891759628823,7.756685733795166,738144400.0,7.774115085601807,654556000.0,7.47237491607666,615235600.0,7.732640266418457
2010-07-12 00:00:00-04:00,7.769907501348768,7.869687258570821,7.6596089412705535,7.732640266418457,562878400,0.0,0.0,AAPL,-0.008974614469861586,0.01864106936549298,0.21007831730026716,-0.0372672349303107,-0.4796355030460984,7.707696437835693,7.674997758865357,7.861529421806336,37.10955090613343,7.802666187286377,433322400.0,7.756685733795166,738144400.0,7.774115085601807,654556000.0,7.567645072937012
2010-07-13 00:00:00-04:00,7.703490716405518,7.705894304156452,7.406253986496902,7.567645072937012,1190924000,0.0,0.0,AAPL,-0.021337497645919412,0.01888717574743356,0.29964031765954946,-0.1358456434685067,-1.763429703098193,7.726750469207763,7.625408411026001,7.857802629470825,28.703880775591216,7.732640266418457,562878400.0,7.802666187286377,433322400.0,7.756685733795166,738144400.0,7.595593452453613
2010-07-14 00:00:00-04:00,7.494913239964184,7.687859905624897,7.483491585765803,7.595593452453613,812047600,0.0,0.0,AAPL,0.003693140897496505,0.018667825524658264,0.20436831985909443,0.10068021248942927,1.3433139152643532,7.691046142578125,7.615069580078125,7.847343707084656,31.69400595150138,7.567645072937012,1190924000.0,7.732640266418457,562878400.0,7.802666187286377,433322400.0,7.557127952575684
2010-07-15 00:00:00-04:00,7.460353629640071,7.723026906541541,7.432402987615279,7.557127952575684,824866000,0.0,0.0,AAPL,-0.005064186244131297,0.018522122692538563,0.29062391892626227,0.09677432293561239,1.2971814439348677,7.651134586334228,7.614829397201538,7.82360098361969,32.13911566383342,7.595593452453613,812047600.0,7.567645072937012,1190924000.0,7.732640266418457,562878400.0,7.510542392730713
2010-07-16 00:00:00-04:00,7.609119986580683,7.662917015279313,7.465761827579374,7.510542392730713,1039858400,0.0,0.0,AAPL,-0.006164452969079748,0.018539847861427657,0.19715518769993956,-0.09857759384996978,-1.295518982797217,7.5927098274230955,7.61909704208374,7.790586376190186,32.637388764907186,7.557127952575684,824866000.0,7.595593452453613,812047600.0,7.567645072937012,1190924000.0,7.380706787109375
2010-07-19 00:00:00-04:00,7.509940340593624,7.509940340593624,7.200983451778323,7.380706787109375,1024478000,0.0,0.0,AAPL,-0.01728711440960684,0.01815061976110394,0.3089568888153007,-0.1292335534842488,-1.7208332905882116,7.522323131561279,7.615009784698486,7.7477741718292235,27.768942635258412,7.510542392730713,1039858400.0,7.557127952575684,824866000.0,7.595593452453613,812047600.0,7.57034969329834
2010-07-20 00:00:00-04:00,7.3001631536762535,7.600704719703262,7.213306560038567,7.57034969329834,1074950800,0.0,0.0,AAPL,0.025694409987967903,0.018449897995873515,0.38739815966469493,0.2701865396220864,3.701102755299715,7.522864055633545,7.624807262420655,7.72030463218689,45.273823251876465,7.380706787109375,1024478000.0,7.510542392730713,1039858400.0,7.557127952575684,824866000.0,7.640976428985596
2010-07-21 00:00:00-04:00,7.967064197015315,7.968867489506173,7.633764061555539,7.640976428985596,1185671200,0.0,0.0,AAPL,0.009329388806144312,0.018476480719934962,0.3351034279506342,-0.32608776802971917,-4.092947665112084,7.531940650939942,7.611493396759033,7.6908365964889525,53.151906984365766,7.57034969329834,1074950800.0,7.380706787109375,1024478000.0,7.510542392730713,1039858400.0,7.784635066986084
2010-07-22 00:00:00-04:00,7.7443623395704675,7.81408804008706,7.6731334941324,7.784635066986084,645318800,0.0,0.0,AAPL,0.018801083779754535,0.01811414083744647,0.14095454595465995,0.040272727415616494,0.5200263837067595,7.577442073822022,7.614288330078125,7.672879266738891,61.784420460177664,7.640976428985596,1185671200.0,7.57034969329834,1074950800.0,7.380706787109375,1024478000.0,7.812285423278809
2010-07-23 00:00:00-04:00,7.726631033880806,7.825509568584724,7.702286985834342,7.812285423278809,533388800,0.0,0.0,AAPL,0.0035519142586384334,0.017341545698950578,0.12322258275038145,0.08565438939800263,1.1085606265190269,7.637790679931641,7.6152502536773685,7.65926456451416,64.739394227213,7.784635066986084,645318800.0,7.640976428985596,1185671200.0,7.57034969329834,1074950800.0,7.792452812194824
2010-07-26 00:00:00-04:00,7.81409152794934,7.817097016600479,7.745267844172472,7.792452812194824,420551600,0.0,0.0,AAPL,-0.00253864394468839,0.017237845326311292,0.07182917242800713,-0.02163871575451548,-0.27691914891345215,7.720139884948731,7.621231508255005,7.648114633560181,62.363782375975745,7.812285423278809,533388800.0,7.784635066986084,645318800.0,7.640976428985596,1185671200.0,7.936708927154541
